排名,游戏名称,性价比得分,归一化时长,修正好评率,正向化价格
1280,18 Wheels of Steel: Pedal to the Metal,0.045466,0.007992,0.967385,0.054572
1281,Detective Kobayashi - A Visual Novel,0.045464,0.006607,0.960789,0.076696
1282,Snow Fortress,0.045431,0.002131,0.972340,0.073746
1283,Dragon Castle: The Board Game,0.045418,0.003517,0.980212,0.051622
1284,Goblin Camp,0.045401,0.005861,0.935650,0.112094
1285,Fat Mask,0.045396,0.005435,0.974654,0.053097
1286,Hexus,0.045388,0.010337,0.960789,0.042773
1287,Teenage Blob,0.045368,0.001385,0.984390,0.047198
1288,Soba's Gunpaw,0.045366,0.004795,0.984797,0.022124
1289,Switch 'N' Shoot - 一键异形终结者,0.045353,0.003836,0.985857,0.026549
1290,Falling Face Fragments,0.045345,0.000639,0.992443,0.016224
1291,Gender Bender DNA Twister Extreme,0.045345,0.016731,0.853233,0.135693
1292,Snake Blocks,0.045341,0.010230,0.963758,0.030973
1293,Letter Quest: Grimm's Journey,0.045330,0.005648,0.975561,0.045723
1294,Avalon Legends Solitaire 2,0.045312,0.015558,0.926361,0.053097
1295,Grim Legends 2: Song of the Dark Swan,0.045305,0.005861,0.954209,0.085546
1296,This World Unknown,0.045285,0.022485,0.872318,0.045723
1297,Puzzle Pelago - A Drag & Drop Economy,0.045261,0.003517,0.975851,0.054572
1298,#Funtime,0.045257,0.001598,0.969557,0.073746
1299,Hydra Heli,0.045240,0.004582,0.980548,0.032448
1300,Bung Ball,0.045208,0.001918,0.989365,0.000000
1301,Aveyond 3-4: The Darkthrop Prophecy,0.045208,0.009271,0.953784,0.061947
1302,Fatty Bear's Birthday Surprise,0.045205,0.007886,0.967434,0.041298
1303,Secrets of Salem: The Phantom Cab Collector's Edition,0.045154,0.009271,0.948058,0.070796
1304,Nights of Azure,0.045151,0.030264,0.697577,0.129794
1305,Freddi Fish and the Case of the Missing Kelp Seeds,0.045127,0.004369,0.976218,0.041298
1306,Akuto: Showdown,0.045119,0.006074,0.969557,0.047198
1307,Yoko no Hanashi,0.045118,0.003410,0.982013,0.026549
1308,ASTROSMASH,0.045118,0.000426,0.960823,0.085546
1309,Muscle Magic,0.045115,0.002771,0.986162,0.000000
1310,A Heart of Butterblue,0.045103,0.007246,0.974631,0.000000
1311,小王子,0.045083,0.000746,0.988319,0.000000
1312,Demonlisher,0.045041,0.029518,0.785886,0.038348
1313,Heileen 3: New Horizons,0.045013,0.004689,0.907154,0.135693
1314,梦塔防,0.044991,0.041240,0.556602,0.000000
1315,久美子之死：昭和少女血色告白,0.044989,0.006820,0.962333,0.053097
1316,To Be or Not To Be,0.044974,0.018436,0.906192,0.030973
1317,Pinkman,0.044938,0.005861,0.975150,0.008850
1318,KAMI,0.044931,0.010550,0.955035,0.026549
1319,Mr. Massagy,0.044929,0.002664,0.977024,0.036873
1320,Doodler,0.044919,0.007566,0.969848,0.000000
1321,Pixel Puzzles 2: Christmas,0.044915,0.007140,0.966753,0.032448
1322,Smile Dog,0.044904,0.000959,0.983087,0.017699
1323,Legends of Savvarah: Children of the Sun,0.044903,0.007566,0.959850,0.048673
1324,Debug Quest,0.044894,0.004582,0.978026,0.000000
1325,Linelight,0.044867,0.005541,0.963674,0.053097
1326,Magicolors,0.044857,0.001812,0.981281,0.016224
1327,Forgetful Dictator,0.044853,0.014386,0.936163,0.000000
1328,根神京姬,0.044848,0.018329,0.892096,0.061947
1329,Duet,0.044844,0.006287,0.968016,0.032448
1330,Forwards,0.044820,0.006607,0.970997,0.000000
1331,VR The Diner Duo,0.044810,0.003836,0.958152,0.070796
1332,1001 Jigsaw. 6 Magic Elements (拼图),0.044806,0.012468,0.916145,0.085546
1333,Seamspace: Minesweeper,0.044804,0.004476,0.976484,0.000000
1334,Terminal 81,0.044799,0.004156,0.972690,0.032448
1335,Gamedev Beatdown,0.044799,0.004156,0.965145,0.054572
1336,Computer Sillow,0.044786,0.005968,0.967778,0.032448
1337,CREAM SODA CLUB,0.044771,0.005754,0.972541,0.000000
1338,boyfriend or cake??,0.044766,0.009378,0.959908,0.000000
1339,EverStopped,0.044764,0.005541,0.968533,0.032448
1340,Millennium 4 - Beyond Sunset,0.044756,0.008845,0.961489,0.007965
1341,Freddi Fish 3: The Case of the Stolen Conch Shell,0.044740,0.002984,0.971312,0.041298
1342,Sokobond,0.044736,0.004263,0.946677,0.085546
1343,Hundred Doors,0.044732,0.002451,0.974631,0.032448
1344,The Treasure of the Dragon,0.044729,0.011296,0.950525,0.000000
1345,The Guardian of Nature -自然守护者-,0.044720,0.001279,0.969175,0.053097
1346,Dream Tale,0.044719,0.003410,0.970997,0.038348
1347,Glider Island,0.044701,0.000639,0.972340,0.045723
1348,Court of Ashes,0.044697,0.008632,0.961489,0.000000
1349,墓地的欺骗者,0.044666,0.007140,0.965145,0.014749
1350,Pahelika: Revelations,0.044646,0.004902,0.963758,0.045723
1351,Tumblestone,0.044640,0.011829,0.891726,0.115044
1352,Cyber Sentinel,0.044640,0.002877,0.965145,0.053097
1353,Namariel Legends: Iron Lord Premium Edition,0.044639,0.008205,0.957522,0.032080
1354,Flying Pengy,0.044634,0.008951,0.958538,0.008850
1355,Dark Parables: The Red Riding Hood Sisters Collector's Edition,0.044621,0.004476,0.960165,0.056047
1356,Golf Around!,0.044618,0.008632,0.944279,0.061947
1357,Spy Fox in "Dry Cereal",0.044612,0.004263,0.966119,0.041298
1358,Stardust Defenders,0.044581,0.002877,0.970876,0.032448
1359,été,0.044575,0.006287,0.937838,0.085546
1360,Hitler Waifu,0.044571,0.011829,0.944208,0.008850
1361,ATTACK OF THE EVIL POOP,0.044550,0.001279,0.975851,0.016224
1362,蜘蛛,0.044543,0.007353,0.961769,0.016224
1363,Mage Mania,0.044537,0.001918,0.975973,0.000000
1364,Interstellar Logistics Inc,0.044535,0.006607,0.960823,0.032448
1365,Dungeon of Elements,0.044526,0.007566,0.949799,0.054572
1366,Turn on the light - Jigsaw,0.044508,0.001598,0.975844,0.000000
1367,Reflections of Life: Equilibrium Collector's Edition,0.044508,0.007566,0.956785,0.033628
1368,Echoes of the Fey: The Fox's Trail,0.044502,0.005435,0.959446,0.045723
1369,Ghost Sweeper,0.044499,0.004263,0.967819,0.026549
1370,ThrounnelVR,0.044499,0.005328,0.967819,0.008850
1371,Slayaway Camp,0.044494,0.006181,0.954893,0.051622
1372,reD:起始的旋转之音(The beginning of the Melody),0.044483,0.004689,0.969557,0.000000
1373,Scorchlands,0.044477,0.002984,0.953081,0.070796
1374,101 Dogs Hidden,0.044471,0.000426,0.975973,0.008850
1375,room13,0.044460,0.007673,0.951603,0.045723
1376,SUM,0.044460,0.010124,0.950525,0.000000
1377,Inbound,0.044456,0.000746,0.973632,0.022124
1378,雷亚的花园世界大冒险,0.044428,0.001066,0.970474,0.032448
1379,Get The Gems,0.044419,0.003943,0.967819,0.022124
1380,Aveyond 3-2: Gates of Night,0.044404,0.004156,0.953784,0.061947
1381,Lord of the Click: Interstellar Wars,0.044402,0.003836,0.963758,0.038348
1382,Weather Lord: Legendary Hero Collector's Edition,0.044401,0.005435,0.950525,0.061947
1383,VR Battle Grid,0.044401,0.011829,0.941202,0.000000
1384,Oik Memory: Endgame,0.044388,0.001812,0.972725,0.008850
1385,PolyDome,0.044384,0.010976,0.945067,0.000000
1386,Flywrench,0.044369,0.004263,0.960735,0.042773
1387,Fritz for Fun 13,0.044367,0.014173,0.874631,0.112094
1388,Spider Roulette,0.044361,0.001172,0.969008,0.032448
1389,Pizza Restaurant Together,0.044360,0.004689,0.937894,0.085546
1390,RAVENOUS,0.044356,0.001918,0.972365,0.000000
1391,Enigmatis 3: The Shadow of Karkhala,0.044356,0.005861,0.934607,0.085546
1392,Super Life (RPG),0.044354,0.015345,0.906976,0.054572
1393,Prelogate,0.044354,0.004263,0.964925,0.026549
1394,Egg Time,0.044335,0.013427,0.931186,0.000000
1395,King of the Cul-De-Sac,0.044299,0.004689,0.965893,0.000000
1396,Harmonis: the hand-made kingdoms,0.044272,0.000533,0.941297,0.088481
1397,Spy Fox 2 "Some Assembly Required",0.044255,0.003623,0.960339,0.041298
1398,Put In - Run Out,0.044255,0.001279,0.966753,0.032448
1399,Witchtastic,0.044242,0.006500,0.926109,0.091445
1400,Goats on a Bridge,0.044224,0.003623,0.962315,0.032448
1401,Monsters' Den: Book of Dread,0.044209,0.006714,0.953933,0.032448
1402,REKT! High Octane Stunts,0.044197,0.003197,0.960939,0.038348
1403,QP Shooting - Dangerous!!,0.044190,0.006394,0.949264,0.048673
1404,Fairytale Solitaire: Red Riding Hood,0.044188,0.015772,0.910425,0.025664
1405,Mitch: Berry Challenge,0.044186,0.004582,0.960823,0.026549
1406,Dr. Carlos' Personality Exam,0.044175,0.005009,0.962627,0.000000
1407,Game Of Puzzles: Animals,0.044154,0.003303,0.966022,0.000000
1408,Juno's Darkest Hour,0.044141,0.004582,0.960789,0.022124
1409,Ultimate Word Search 2: Letter Boxed,0.044135,0.009058,0.948058,0.008850
1410,Borefest,0.044071,0.008205,0.950525,0.000000
1411,Deisim,0.044057,0.003517,0.934329,0.085546
1412,House of 1000 Doors: Serpent Flame,0.044054,0.011935,0.926252,0.041298
1413,Cyto,0.044048,0.003303,0.960823,0.026549
1414,翎之歌,0.044039,0.005328,0.952894,0.038348
1415,MAGICAL×SPIRAL,0.044039,0.004156,0.932553,0.085546
1416,Real Scary,0.044021,0.000426,0.966999,0.008850
1417,Death Jump,0.044017,0.017796,0.894819,0.008850
1418,The Picture of Café au lait,0.044014,0.002664,0.964377,0.000000
1419,Floppy Heroes,0.043988,0.007246,0.950054,0.022124
1420,Adventurezator: When Pigs Fly,0.043987,0.003623,0.921692,0.100295
1421,躲猫猫,0.043987,0.002771,0.959178,0.032448
1422,Familiar - Battle of the Labyrinth,0.043976,0.011829,0.932553,0.000000
1423,Firefly Haven,0.043971,0.004156,0.958385,0.022124
1424,The Night Cafe: A VR Tribute to Vincent Van Gogh,0.043963,0.003197,0.962416,0.000000
1425,MMA Executive,0.043963,0.006074,0.949262,0.038348
1426,Frequency Garden,0.043948,0.004263,0.959446,0.008850
1427,Cursed Words: The Word Game That Isn't,0.043943,0.005435,0.955059,0.019912
1428,Seedrun,0.043925,0.001812,0.959446,0.032448
1429,The Gallery - A Riley Magras Exhibit,0.043924,0.005328,0.956785,0.000000
1430,Blortasia,0.043907,0.001598,0.956778,0.041298
1431,Ukrainian Ninja,0.043904,0.029518,0.765626,0.000000
1432,Garden of the Sea (VR),0.043896,0.003090,0.945708,0.061947
1433,Aeolis Tournament,0.043882,0.004049,0.954542,0.032448
1434,Alchemic Jousts,0.043877,0.005115,0.945422,0.051622
1435,布丁与盾琴,0.043839,0.002664,0.957821,0.026549
1436,I Am Vegend - Zombiegeddon,0.043832,0.001812,0.960823,0.016224
1437,Project Wasteland: The Mythiclands,0.043829,0.011829,0.929557,0.000000
1438,Snow Jewels,0.043827,0.002877,0.950525,0.048673
1439,ThunderGod,0.043824,0.002877,0.948058,0.054572
1440,New York Mysteries: The Lantern of Souls Collector's Edition,0.043787,0.006607,0.934556,0.061947
1441,Froggy's Battle,0.043786,0.002344,0.959109,0.016224
1442,Madrobot X,0.043776,0.005328,0.951603,0.022124
1443,PonGlow,0.043770,0.002451,0.959446,0.008850
1444,Darkness and Flame: Born of Fire Collector's Edition,0.043748,0.006181,0.935095,0.061947
1445,梅雨之日,0.043741,0.002344,0.956390,0.026549
1446,Zorg The Typing Warrior,0.043736,0.000959,0.960789,0.008850
1447,Doritos VR Battle,0.043730,0.000426,0.959446,0.022124
1448,Switch - Or Die Trying,0.043726,0.003836,0.949262,0.041298
1449,Spider: Rite of the Shrouded Moon,0.043705,0.002238,0.946737,0.054572
1450,Strata,0.043667,0.003836,0.945992,0.047198
1451,险恶游戏（Sinister Games）,0.043653,0.006074,0.949262,0.000000
1452,Mini Golf Mundo,0.043644,0.005222,0.949262,0.022124
1453,FATE: The Cursed King,0.043643,0.006820,0.937430,0.047198
1454,Spy Tactics,0.043642,0.001279,0.956785,0.022124
1455,Beginning of the Rain,0.043637,0.009165,0.936739,0.016224
1456,星陨传说：流浪者的故事 Meteorfall: Krumit's Tale,0.043611,0.011296,0.905005,0.073746
1457,Shapik: The Moon Quest,0.043593,0.004263,0.943543,0.047198
1458,OXXO,0.043552,0.003410,0.952549,0.016224
1459,Freddi Fish 5 featuring Mess Hall Mania?: The Case of the Creature of Coral Cove,0.043541,0.003623,0.945992,0.041298
1460,迷宫坦克大战,0.043531,0.005648,0.948058,0.000000
1461,大科学家,0.043529,0.005222,0.949168,0.000000
1462,Viking Trickshot,0.043525,0.001918,0.955805,0.000000
1463,Chicken Assassin: Reloaded,0.043516,0.005115,0.945027,0.030973
1464,Numba Deluxe,0.043500,0.020673,0.857481,0.022124
1465,Roundabout,0.043500,0.004689,0.938269,0.053097
1466,Site Management Simulator,0.043478,0.000320,0.950525,0.038348
1467,KNIGHTS,0.043476,0.006394,0.944620,0.004425
1468,Molecats,0.043466,0.003730,0.934962,0.063422
1469,You Have 10 Seconds 2,0.043434,0.014599,0.905531,0.000000
1470,Micron,0.043427,0.003943,0.947992,0.022124
1471,轻物心语,0.043401,0.000853,0.951565,0.026549
1472,Pichon,0.043385,0.004582,0.944787,0.026549
1473,Pixel Cafe,0.043384,0.007566,0.914742,0.076696
1474,于垂花门后,0.043383,0.001279,0.948058,0.036873
1475,Knightmare Tower,0.043381,0.004263,0.945461,0.026549
1476,Angler's Life,0.043370,0.010230,0.905207,0.073746
1477,Sapiens Craft,0.043358,0.006607,0.941297,0.008850
1478,Firefight,0.043330,0.012361,0.863078,0.112094
1479,Screencheat,0.043317,0.005435,0.914381,0.085546
1480,LaserCat,0.043298,0.004156,0.946737,0.008850
1481,Kitty Cat: Jigsaw Puzzles,0.043295,0.005328,0.943784,0.008850
1482,Dots eXtreme,0.043280,0.004369,0.945067,0.016224
1483,Signs of the Sojourner,0.043254,0.004476,0.901937,0.103245
1484,Konrad's Kittens,0.043252,0.003943,0.945422,0.016593
1485,Default Dan,0.043219,0.002664,0.948552,0.000000
1486,Figure Shop Simulator: Prologue,0.043219,0.002238,0.949244,0.000000
1487,XANARTHRAXIA,0.043186,0.003303,0.946287,0.008850
1488,世界尽头的蔷薇花园,0.043175,0.001812,0.948552,0.008850
1489,Duck Life 4 Classic,0.043164,0.003197,0.943376,0.026549
1490,Morphblade,0.043162,0.002558,0.943442,0.030973
1491,GNOG,0.043157,0.004049,0.928747,0.061947
1492,Top Villain: Total Domination,0.043132,0.005222,0.934962,0.038348
1493,Glassy Stare,0.043129,0.001918,0.947935,0.000000
1494,Luffi: Homebound,0.043106,0.010550,0.921205,0.000000
1495,Time Rifters,0.043100,0.015558,0.879771,0.053097
1496,Fearless Fantasy,0.043099,0.010550,0.913094,0.042773
1497,Gold Defence,0.043089,0.006181,0.921692,0.061947
1498,RoboCo,0.043076,0.012894,0.891848,0.061947
1499,Cartoon Network Journeys VR,0.043060,0.003197,0.944422,0.000000
1500,Demolish & Build 2017,0.043052,0.023338,0.774896,0.100295
1501,SuperSmash: Physics Battle,0.043047,0.005328,0.934691,0.032448
1502,Senza Peso,0.043038,0.004476,0.941251,0.000000
1503,Mahjong Destiny,0.043027,0.005222,0.937894,0.016224
1504,LYSER,0.043017,0.005648,0.937362,0.008850
1505,Ord.,0.043006,0.003303,0.943146,0.000000
1506,CATASS,0.042964,0.001812,0.944801,0.000000
1507,Climbros,0.042946,0.002664,0.930728,0.054572
1508,That Flipping Mountain,0.042942,0.002771,0.935618,0.041298
1509,Forever Someday,0.042929,0.000213,0.945422,0.008850
1510,Super Destronaut,0.042928,0.003197,0.937234,0.032448
1511,Cosmos Crash VR,0.042910,0.003410,0.937894,0.026549
1512,The Hunger: Games Ensemble,0.042910,0.003730,0.937234,0.026549
1513,Demon Hunter 3: Revelation,0.042882,0.004369,0.908216,0.085546
1514,Endless Fables: The Minotaur's Curse,0.042880,0.004689,0.907380,0.085546
1515,Deadly Sin 2,0.042879,0.004369,0.933753,0.032448
1516,Phonk Cats,0.042873,0.000213,0.943476,0.016224
1517,Space War: Infinity,0.042867,0.001918,0.942078,0.011062
1518,Clockwork Tales: Of Glass and Ink,0.042848,0.005009,0.905870,0.085546
1519,《梅花易数》,0.042837,0.002131,0.937234,0.032448
1520,Burger Zombies,0.042827,0.002877,0.940386,0.000000
1521,World VR Competition,0.042799,0.002344,0.929557,0.051622
1522,My Riding Stables: Life with Horses,0.042793,0.011616,0.886272,0.073746
1523,Mister Burnhouse,0.042792,0.003197,0.938643,0.008850
1524,Beautiful Japanese Scenery - Animated Jigsaws,0.042765,0.013640,0.885251,0.053097
1525,Robin's Island Adventure,0.042750,0.016411,0.874736,0.029941
1526,伊勢志摩ミステリー案内 偽りの黒真珠,0.042749,0.007140,0.915186,0.054572
1527,Escape The Past,0.042744,0.006714,0.923214,0.036873
1528,Along the Edge,0.042735,0.006394,0.901516,0.082596
1529,Artifact Adventure Gaiden DX,0.042729,0.006074,0.923473,0.041298
1530,The Curious Tale of the Stolen Pets,0.042722,0.001598,0.932505,0.042773
1531,OddBallers,0.042715,0.003303,0.849557,0.144543
1532,不和我推谈恋爱就会死？！,0.042715,0.004263,0.934871,0.008850
1533,War Solution - Casual Math Game,0.042702,0.006287,0.927355,0.022124
1534,Endless Labyrinth,0.042688,0.006074,0.929557,0.008850
1535,Khet 2.0,0.042687,0.005009,0.921057,0.053097
1536,Cooking Witch,0.042648,0.008099,0.922186,0.004867
1537,Trials of Azra,0.042634,0.007779,0.913094,0.048673
1538,Cats are Liquid - A Light in the Shadows,0.042623,0.002984,0.935679,0.008850
1539,Duncan and the Wisp,0.042611,0.003517,0.934871,0.000000
1540,Pilot Brothers 2,0.042593,0.003090,0.930741,0.032448
1541,Toast Time,0.042562,0.006074,0.923214,0.030973
1542,50 years,0.042557,0.012361,0.896005,0.032448
1543,Unforeseen Incidents,0.042548,0.006181,0.874133,0.112094
1544,Empty Horizons,0.042544,0.005968,0.925164,0.022124
1545,SHARK! SHARK!,0.042496,0.001812,0.905207,0.085546
1546,Unrooted,0.042495,0.004263,0.896137,0.091445
1547,Use Your Words,0.042491,0.006074,0.905005,0.070796
1548,Hellsinker.,0.042479,0.007566,0.904629,0.061947
1549,Hero of Many,0.042473,0.003943,0.921170,0.048673
1550,Amerzone: The Explorer’s Legacy (1999),0.042471,0.019075,0.805372,0.100295
1551,Adam Wolfe,0.042470,0.007673,0.914381,0.036873
1552,Marble Land,0.042463,0.003090,0.902354,0.085546
1553,Locomancer,0.042455,0.016091,0.875121,0.000000
1554,Knight Squad,0.042447,0.004263,0.909040,0.070796
1555,Game Of Puzzles: Dragons,0.042443,0.002984,0.932099,0.008850
1556,Pinball Evolution VR,0.042435,0.000746,0.926126,0.047198
1557,Abyss: The Wraiths of Eden,0.042405,0.005754,0.894609,0.085546
1558,Magicmaker,0.042404,0.007779,0.906548,0.053097
1559,9 Clues: The Secret of Serpent Creek,0.042373,0.005222,0.895491,0.085546
1560,CloudBound,0.042366,0.003623,0.922427,0.041298
1561,Costume Quest 2,0.042353,0.008205,0.884992,0.085546
1562,Stick RPG 2: Director's Cut,0.042351,0.007779,0.864208,0.112094
1563,Emerland Solitaire: Endless Journey,0.042342,0.023551,0.805111,0.000000
1564,Freddi Fish and Luther's Maze Madness,0.042335,0.003303,0.925556,0.030973
1565,GAUGE,0.042306,0.008099,0.912271,0.026549
1566,Chopper To Hell,0.042301,0.013960,0.886183,0.000000
1567,HOLEHOLE,0.042298,0.004263,0.924761,0.022124
1568,Des racines et des graines,0.042293,0.010870,0.903191,0.000000
1569,Dockside Dreams – Fish & Cook Simulator,0.042251,0.017690,0.849557,0.044233
1570,Scaredy Cat,0.042246,0.007140,0.917748,0.000000
1571,Melon Journey: Bittersweet Memories,0.042240,0.003836,0.904917,0.072271
1572,Mahjong World Contest (麻将),0.042222,0.006074,0.889841,0.085546
1573,Emergency Cleanup Co.,0.042216,0.007353,0.891459,0.076696
1574,Death Squared,0.042209,0.004689,0.908006,0.061947
1575,Pixelscape: Oceans,0.042202,0.011189,0.899304,0.008850
1576,101010,0.042186,0.018862,0.847665,0.000000
1577,Extreme Exorcism,0.042180,0.006500,0.913435,0.033923
1578,World Leader Card Game,0.042180,0.005435,0.921692,0.000000
1579,迷你物流,0.042156,0.000746,0.929557,0.008850
1580,肉鸽弹弹奇兵,0.042147,0.007140,0.884731,0.085546
1581,Mekabolt,0.042139,0.001279,0.924445,0.032448
1582,Orbital X,0.042132,0.004156,0.921692,0.022124
1583,Dreamscape,0.042131,0.004049,0.907964,0.061947
1584,Where's My What?,0.042131,0.004902,0.921692,0.008850
1585,Shine's Adventures 2 (Zombie Attack),0.042128,0.003090,0.923830,0.022124
1586,Dark Parables: The Exiled Prince Collector's Edition,0.042127,0.004689,0.909237,0.056047
1587,节拍冲击,0.042123,0.005861,0.899841,0.067847
1588,Sakura Space,0.042087,0.020673,0.815529,0.053097
1589,Vive le Roi,0.042086,0.005861,0.915406,0.026549
1590,6180 the moon,0.042067,0.003943,0.919943,0.026549
1591,Pivvot,0.042055,0.006820,0.910705,0.030973
1592,大力水冲,0.042046,0.003730,0.906946,0.061947
1593,Farlands: Tiny Harvest,0.042033,0.022911,0.805155,0.000000
1594,ToeJam & Earl: Back in the Groove!,0.042024,0.005541,0.895262,0.073746
1595,Polywings,0.041996,0.001598,0.921205,0.032448
1596,Winter Resort Simulator,0.041991,0.014919,0.816924,0.112094
1597,Evolvation,0.041982,0.007353,0.910425,0.016224
1598,Embers of Magic,0.041979,0.015558,0.868942,0.000000
1599,de Blob,0.041977,0.006394,0.870792,0.101770
1600,Millennium 3 - Cry Wolf,0.041974,0.017050,0.857481,0.007965
1601,Cinders,0.041972,0.004369,0.877841,0.100295
1602,Atlantis: Pearls of the Deep,0.041968,0.011509,0.885697,0.041298
1603,字谜探案,0.041968,0.002558,0.919195,0.032448
1604,Millennium 2 - Take Me Higher,0.041962,0.013427,0.882223,0.006106
1605,Boxing Champs,0.041953,0.002025,0.921205,0.026549
1606,The Alpine Express,0.041943,0.001705,0.924639,0.000000
1607,Frost,0.041907,0.004795,0.909992,0.042773
1608,Adventures Of Fluzz,0.041903,0.004369,0.910425,0.044248
1609,Skyborn,0.041902,0.004795,0.886905,0.085546
1610,Adagio,0.041886,0.019501,0.835605,0.000000
1611,Phantom of Zana,0.041872,0.005222,0.916145,0.000000
1612,Found,0.041866,0.008419,0.905423,0.000000
1613,Planet Smasher,0.041859,0.005648,0.911483,0.026549
1614,12 Labours of Hercules V: Kids of Hellas (Platinum Edition),0.041854,0.008845,0.901144,0.022124
1615,King of Booze: Drinking Game,0.041837,0.005648,0.911976,0.022124
1616,坦克世界：铁甲风暴,0.041835,0.005222,0.915406,0.000000
1617,Dark Scavenger,0.041822,0.003943,0.913981,0.030973
1618,Tales of the Orient: The Rising Sun,0.041820,0.005861,0.896886,0.061947
1619,Driftwood The Visual Novel,0.041819,0.034740,0.616132,0.000000
1620,Dodge the Wall!,0.041803,0.004689,0.916145,0.000000
1621,Ubinota,0.041792,0.005222,0.914548,0.000000
1622,Super Friends Party,0.041785,0.031330,0.682101,0.000000
1623,My Pet Hotel 2,0.041775,0.004049,0.894054,0.073746
1624,東周列萌志 Philosophic Love,0.041775,0.010550,0.894267,0.000000
1625,GGG Collection,0.041774,0.006500,0.910425,0.000000
1626,ROOMS: The Toymaker's Mansion,0.041770,0.004369,0.907757,0.044248
1627,名利场:我被好莱坞美女潜规则了,0.041749,0.004902,0.906009,0.044233
1628,还魂尸传奇,0.041732,0.008632,0.889557,0.053097
1629,Gun Done,0.041714,0.009697,0.896544,0.008850
1630,Bardbarian,0.041703,0.004795,0.904812,0.045723
1631,Werewolves Within?,0.041684,0.023870,0.675992,0.144543
1632,RollerGirls From Beyond,0.041683,0.004476,0.905207,0.045723
1633,Un Pas Fragile,0.041682,0.000320,0.919679,0.016224
1634,Runestone Keeper,0.041670,0.018542,0.825938,0.053097
1635,A Glider's Journey,0.041669,0.001492,0.903191,0.061947
1636,Goofballs,0.041663,0.005222,0.911976,0.000000
1637,Deadline Escape,0.041644,0.005541,0.905987,0.032448
1638,Slashy Hero,0.041628,0.003730,0.907417,0.041298
1639,Earthlingo,0.041623,0.002984,0.916256,0.000000
1640,Angela's Odyssey,0.041618,0.016517,0.854445,0.000000
1641,Dark Arcana: The Carnival,0.041609,0.005222,0.879698,0.085546
1642,The Paradixion: Son's Room,0.041596,0.002984,0.913435,0.022124
1643,拾光集,0.041593,0.004795,0.905207,0.038348
1644,Card City Nights,0.041590,0.004582,0.895723,0.061947
1645,Rooms: The Main Building,0.041584,0.002877,0.899304,0.061947
1646,peakvox Escape Virus HD,0.041579,0.004263,0.910425,0.022124
1647,Cowbots and Aliens,0.041578,0.002025,0.863568,0.112094
1648,探险顽皮动物园 (Zoo Park Story),0.041567,0.008738,0.884384,0.056047
1649,Flat Path,0.041559,0.004476,0.911368,0.008850
1650,Hexagon Survivors,0.041533,0.006074,0.906946,0.000000
1651,.fall,0.041531,0.000639,0.906946,0.050000
1652,Sally's Law,0.041514,0.003410,0.910047,0.026549
1653,Citizen of Rome - Dynasty Ascendant,0.041510,0.018968,0.817962,0.054572
1654,Spy Fox 3 "Operation Ozone",0.041506,0.002984,0.906475,0.041298
1655,Fabulous Food Truck,0.041498,0.005648,0.905207,0.022124
1656,Cosmic Cavern 3671　　宇宙最大の地底最大の作戦,0.041481,0.004049,0.906946,0.030973
1657,Demon Truck,0.041463,0.008099,0.894198,0.030973
1658,Slavistan,0.041459,0.005009,0.906180,0.022124
1659,Funfair,0.041448,0.012148,0.879353,0.000000
1660,No Heroes Here 2,0.041440,0.002664,0.898274,0.058997
1661,Nearwood - Collector's Edition,0.041418,0.004689,0.896267,0.053097
1662,Astroderps,0.041408,0.000533,0.894054,0.070796
1663,Redemption,0.041405,0.004902,0.886183,0.070796
1664,Antinarkomania,0.041398,0.014706,0.862694,0.000000
1665,月球坠落时 Moon Fall,0.041393,0.012788,0.874072,0.009292
1666,DSY: Don't Shoot Yourself,0.041392,0.002877,0.907154,0.032448
1667,Polygon Attack,0.041392,0.005009,0.905853,0.016224
1668,对魔忍阿莎姬,0.041382,0.007886,0.866058,0.085546
1669,Pogglewash,0.041376,0.003090,0.911155,0.000000
1670,Strongblade - Puzzle Quest and Match-3 Adventure,0.041359,0.019288,0.826132,0.000000
1671,Cubot,0.041355,0.002984,0.909632,0.016224
1672,Nubla,0.041352,0.000853,0.898274,0.060472
1673,Lost in Harmony,0.041320,0.001812,0.905721,0.038156
1674,Reversion - The Return (Last Chapter),0.041312,0.006074,0.885897,0.061947
1675,私酿大师,0.041312,0.004689,0.900193,0.037271
1676,Super Win the Game,0.041308,0.004689,0.897149,0.045723
1677,Kalimba,0.041301,0.003836,0.895929,0.053097
1678,THE GREY MAN,0.041298,0.003943,0.906946,0.013274
1679,QuiVr,0.041295,0.003517,0.897780,0.050147
1680,Crowman & Wolfboy,0.041238,0.004049,0.905973,0.008850
1681,Island Market Simulator: Prologue,0.041237,0.002344,0.909683,0.000000
1682,Little One - A Visual Novel,0.041234,0.003090,0.891812,0.061947
1683,Rune Lord,0.041204,0.006394,0.891812,0.041298
1684,Fire: Ungh’s Quest,0.041190,0.005754,0.868381,0.087021
1685,Pixel Puzzles Traditional Jigsaw Puzzles,0.041185,0.025256,0.758132,0.000000
1686,Dokuro,0.041173,0.005861,0.888082,0.053097
1687,Terra Lander Remastered,0.041153,0.010017,0.881841,0.022124
1688,空梦,0.041149,0.020460,0.796713,0.053097
1689,Orb Flight,0.041134,0.003410,0.905721,0.000000
1690,Pilot Brothers,0.041133,0.002344,0.902887,0.032448
1691,Duck Life 9: The Flock,0.041126,0.012788,0.851750,0.061932
